id,t_date,code,name,p_open,p_high,p_low,p_close,volume,industrial
240820111230 ,2011/12/30,2408,南亞科,2.32,2.32,2.26,2.27,2618,半導體業
240820111229 ,2011/12/29,2408,南亞科,2.21,2.28,2.21,2.27,1457,半導體業
240820111228 ,2011/12/28,2408,南亞科,2.24,2.37,2.24,2.32,2119,半導體業
240820111227 ,2011/12/27,2408,南亞科,2.23,2.24,2.23,2.24,1342,半導體業
240820111226 ,2011/12/26,2408,南亞科,2.29,2.31,2.22,2.23,1387,半導體業
240820111223 ,2011/12/23,2408,南亞科,2.33,2.33,2.14,2.31,4298,半導體業
240820111222 ,2011/12/22,2408,南亞科,2.28,2.28,2.14,2.18,2058,半導體業
240820111221 ,2011/12/21,2408,南亞科,2.19,2.19,2.19,2.19,1832,半導體業
240820111220 ,2011/12/20,2408,南亞科,1.99,2.05,1.99,2.05,1793,半導體業
240820111219 ,2011/12/19,2408,南亞科,1.84,1.92,1.84,1.92,2658,半導體業
240820111216 ,2011/12/16,2408,南亞科,1.87,1.88,1.8,1.8,4569,半導體業
240820111215 ,2011/12/15,2408,南亞科,1.9,1.9,1.87,1.87,5574,半導體業
240820111214 ,2011/12/14,2408,南亞科,1.88,2,1.88,1.97,6234,半導體業
240820111213 ,2011/12/13,2408,南亞科,1.96,2,1.95,1.97,2607,半導體業
240820111212 ,2011/12/12,2408,南亞科,2.09,2.16,2,2.03,2599,半導體業
240820111209 ,2011/12/9,2408,南亞科,2.09,2.1,2.02,2.02,6906,半導體業
240820111208 ,2011/12/8,2408,南亞科,2.23,2.25,2.17,2.17,4863,半導體業
240820111207 ,2011/12/7,2408,南亞科,2.26,2.33,2.22,2.22,5615,半導體業
240820111206 ,2011/12/6,2408,南亞科,2.09,2.21,2.09,2.19,2060,半導體業
240820111205 ,2011/12/5,2408,南亞科,2.26,2.26,2.14,2.24,4310,半導體業
240820111202 ,2011/12/2,2408,南亞科,2.2,2.35,2.09,2.12,21762,半導體業
240820111201 ,2011/12/1,2408,南亞科,2.41,2.41,2.2,2.2,16032,半導體業
240820111130 ,2011/11/30,2408,南亞科,2.36,2.36,2.36,2.36,22015,半導體業
240820111129 ,2011/11/29,2408,南亞科,2.53,2.55,2.53,2.53,5671,半導體業
240820111128 ,2011/11/28,2408,南亞科,3.03,3.03,2.71,2.71,5546,半導體業
240820111125 ,2011/11/25,2408,南亞科,2.81,2.84,2.81,2.84,1731,半導體業
240820111124 ,2011/11/24,2408,南亞科,2.66,2.66,2.6,2.66,3629,半導體業
240820111123 ,2011/11/23,2408,南亞科,2.3,2.49,2.3,2.49,1760,半導體業
240820111122 ,2011/11/22,2408,南亞科,2.32,2.4,2.32,2.33,7132,半導體業
240820111121 ,2011/11/21,2408,南亞科,2.49,2.49,2.49,2.49,9525,半導體業
240820111118 ,2011/11/18,2408,南亞科,2.67,2.67,2.67,2.67,15142,半導體業
240820111117 ,2011/11/17,2408,南亞科,2.71,2.73,2.5,2.5,5132,半導體業
240820111116 ,2011/11/16,2408,南亞科,2.51,2.67,2.51,2.67,4661,半導體業
240820111115 ,2011/11/15,2408,南亞科,2.5,2.5,2.5,2.5,2098,半導體業
240820111114 ,2011/11/14,2408,南亞科,2.54,2.66,2.54,2.59,1739,半導體業
240820111111 ,2011/11/11,2408,南亞科,2.82,2.82,2.63,2.73,1312,半導體業
240820111110 ,2011/11/10,2408,南亞科,2.86,2.86,2.82,2.82,1857,半導體業
240820111109 ,2011/11/9,2408,南亞科,2.95,2.95,2.9,2.91,1357,半導體業
240820111108 ,2011/11/8,2408,南亞科,2.92,2.92,2.88,2.9,2065,半導體業
240820111107 ,2011/11/7,2408,南亞科,2.94,2.99,2.92,2.92,2221,半導體業
240820111104 ,2011/11/4,2408,南亞科,2.91,2.95,2.91,2.95,1487,半導體業
240820111103 ,2011/11/3,2408,南亞科,2.8,2.89,2.8,2.88,1201,半導體業
240820111102 ,2011/11/2,2408,南亞科,2.65,2.96,2.62,2.93,1655,半導體業
240820111101 ,2011/11/1,2408,南亞科,2.79,2.91,2.79,2.81,531,半導體業
240820111031 ,2011/10/31,2408,南亞科,3.02,3.1,2.91,2.99,1152,半導體業
240820111028 ,2011/10/28,2408,南亞科,2.85,3.12,2.85,3.12,1459,半導體業
240820111027 ,2011/10/27,2408,南亞科,2.7,2.97,2.7,2.92,632,半導體業
240820111026 ,2011/10/26,2408,南亞科,2.86,2.9,2.69,2.78,2363,半導體業
240820111025 ,2011/10/25,2408,南亞科,3,3,2.89,2.89,3132,半導體業
240820111024 ,2011/10/24,2408,南亞科,3.15,3.29,3.1,3.1,4467,半導體業
240820111021 ,2011/10/21,2408,南亞科,3.4,3.49,3.33,3.33,3378,半導體業
240820111020 ,2011/10/20,2408,南亞科,3.58,3.64,3.58,3.58,3238,半導體業
240820111019 ,2011/10/19,2408,南亞科,3.76,3.87,3.67,3.84,847,半導體業
240820111018 ,2011/10/18,2408,南亞科,3.81,3.85,3.73,3.78,671,半導體業
240820111017 ,2011/10/17,2408,南亞科,3.9,4,3.88,3.88,1125,半導體業
240820111014 ,2011/10/14,2408,南亞科,4.01,4.01,3.86,3.98,3979,半導體業
240820111013 ,2011/10/13,2408,南亞科,4.02,4.16,4.02,4.11,894,半導體業
240820111012 ,2011/10/12,2408,南亞科,4.04,4.19,3.99,4.1,2225,半導體業
240820111011 ,2011/10/11,2408,南亞科,3.91,4.11,3.91,4.04,6269,半導體業
240820111007 ,2011/10/7,2408,南亞科,3.91,4.03,3.84,4.03,944,半導體業
240820111006 ,2011/10/6,2408,南亞科,3.9,3.97,3.9,3.95,1809,半導體業
240820111005 ,2011/10/5,2408,南亞科,3.87,3.91,3.71,3.9,1292,半導體業
240820111004 ,2011/10/4,2408,南亞科,3.57,3.99,3.57,3.92,2033,半導體業
240820111003 ,2011/10/3,2408,南亞科,3.63,3.81,3.63,3.75,976,半導體業
240820110930 ,2011/9/30,2408,南亞科,3.98,3.98,3.82,3.9,786,半導體業
240820110929 ,2011/9/29,2408,南亞科,3.94,3.94,3.68,3.93,686,半導體業
240820110928 ,2011/9/28,2408,南亞科,3.55,3.83,3.51,3.7,1213,半導體業
240820110927 ,2011/9/27,2408,南亞科,3.54,3.79,3.54,3.64,1841,半導體業
240820110926 ,2011/9/26,2408,南亞科,3.81,3.97,3.71,3.71,2106,半導體業
240820110923 ,2011/9/23,2408,南亞科,3.76,3.98,3.76,3.98,1443,半導體業
240820110922 ,2011/9/22,2408,南亞科,3.93,4.08,3.93,3.98,1807,半導體業
240820110921 ,2011/9/21,2408,南亞科,4,4.14,3.98,4.03,1519,半導體業
240820110920 ,2011/9/20,2408,南亞科,4,4.15,3.89,4.01,1747,半導體業
240820110919 ,2011/9/19,2408,南亞科,4.08,4.08,3.86,3.99,2681,半導體業
240820110916 ,2011/9/16,2408,南亞科,4.1,4.11,3.82,3.82,2163,半導體業
240820110915 ,2011/9/15,2408,南亞科,4.19,4.2,3.93,4.1,3164,半導體業
240820110914 ,2011/9/14,2408,南亞科,4.15,4.19,3.92,3.93,3675,半導體業
240820110913 ,2011/9/13,2408,南亞科,3.81,4.26,3.81,4.1,3844,半導體業
240820110909 ,2011/9/9,2408,南亞科,3.7,3.99,3.66,3.99,2290,半導體業
240820110908 ,2011/9/8,2408,南亞科,3.95,3.95,3.7,3.73,3368,半導體業
240820110907 ,2011/9/7,2408,南亞科,3.96,4.02,3.76,3.81,5600,半導體業
240820110906 ,2011/9/6,2408,南亞科,3.96,4.05,3.96,3.96,12592,半導體業
240820110905 ,2011/9/5,2408,南亞科,4.25,4.25,4.25,4.25,1165,半導體業
240820110902 ,2011/9/2,2408,南亞科,4.56,4.56,4.56,4.56,2010,半導體業
240820110901 ,2011/9/1,2408,南亞科,5.2,5.23,4.9,4.9,17808,半導體業
240820110831 ,2011/8/31,2408,南亞科,5.2,5.26,5.01,5.26,17837,半導體業
240820110830 ,2011/8/30,2408,南亞科,4.92,4.92,4.92,4.92,2876,半導體業
240820110829 ,2011/8/29,2408,南亞科,4.47,4.6,4.45,4.6,4897,半導體業
240820110826 ,2011/8/26,2408,南亞科,4.5,4.72,4.28,4.3,9671,半導體業
240820110825 ,2011/8/25,2408,南亞科,4.33,4.57,4.3,4.56,13065,半導體業
240820110824 ,2011/8/24,2408,南亞科,4.27,4.28,4.23,4.28,8908,半導體業
240820110823 ,2011/8/23,2408,南亞科,3.85,4,3.8,4,4165,半導體業
240820110822 ,2011/8/22,2408,南亞科,3.81,3.96,3.74,3.74,6956,半導體業
240820110819 ,2011/8/19,2408,南亞科,3.98,4.27,3.98,3.98,12237,半導體業
240820110818 ,2011/8/18,2408,南亞科,4.59,4.59,4.27,4.27,9908,半導體業
240820110817 ,2011/8/17,2408,南亞科,4.58,4.67,4.51,4.59,6133,半導體業
240820110816 ,2011/8/16,2408,南亞科,4.7,4.71,4.56,4.58,4140,半導體業
240820110815 ,2011/8/15,2408,南亞科,4.54,4.73,4.54,4.69,6181,半導體業
240820110812 ,2011/8/12,2408,南亞科,4.92,4.92,4.5,4.5,11803,半導體業
240820110811 ,2011/8/11,2408,南亞科,4.8,4.91,4.63,4.74,7639,半導體業
240820110810 ,2011/8/10,2408,南亞科,5.15,5.15,4.93,4.97,12062,半導體業
240820110809 ,2011/8/9,2408,南亞科,4.92,4.92,4.92,4.92,2790,半導體業
240820110808 ,2011/8/8,2408,南亞科,5.35,5.4,5.29,5.29,4004,半導體業
240820110805 ,2011/8/5,2408,南亞科,5.68,5.84,5.68,5.68,5799,半導體業
240820110804 ,2011/8/4,2408,南亞科,6.28,6.28,6.1,6.1,3283,半導體業
240820110803 ,2011/8/3,2408,南亞科,6,6.5,6,6.28,4012,半導體業
240820110802 ,2011/8/2,2408,南亞科,6.6,6.66,6.39,6.4,2480,半導體業
240820110801 ,2011/8/1,2408,南亞科,6.29,6.8,6.29,6.75,4303,半導體業
240820110729 ,2011/7/29,2408,南亞科,6.64,6.81,6.64,6.68,2775,半導體業
240820110728 ,2011/7/28,2408,南亞科,6.6,6.74,6.54,6.64,2363,半導體業
240820110727 ,2011/7/27,2408,南亞科,6.87,6.93,6.66,6.72,4891,半導體業
240820110726 ,2011/7/26,2408,南亞科,6.63,7.03,6.63,6.95,5503,半導體業
240820110725 ,2011/7/25,2408,南亞科,6.63,6.78,6.6,6.65,6103,半導體業
240820110722 ,2011/7/22,2408,南亞科,6.25,6.66,6.22,6.66,13881,半導體業
240820110721 ,2011/7/21,2408,南亞科,6.16,6.4,6.16,6.23,17805,半導體業
240820110720 ,2011/7/20,2408,南亞科,6.8,6.8,6.62,6.62,12166,半導體業
240820110719 ,2011/7/19,2408,南亞科,7.16,7.22,7.03,7.11,3829,半導體業
240820110718 ,2011/7/18,2408,南亞科,7.49,7.49,7.16,7.16,4026,半導體業
240820110715 ,2011/7/15,2408,南亞科,7,7.5,6.92,7.5,8092,半導體業
240820110714 ,2011/7/14,2408,南亞科,7.23,7.4,6.86,7.01,5510,半導體業
240820110713 ,2011/7/13,2408,南亞科,7.58,7.69,7.15,7.23,3752,半導體業
240820110712 ,2011/7/12,2408,南亞科,7.7,7.8,7.49,7.58,4259,半導體業
240820110711 ,2011/7/11,2408,南亞科,8.2,8.2,7.91,7.92,3696,半導體業
240820110708 ,2011/7/8,2408,南亞科,8.3,8.35,8.08,8.11,2547,半導體業
240820110707 ,2011/7/7,2408,南亞科,8.1,8.31,8.1,8.17,2896,半導體業
240820110706 ,2011/7/6,2408,南亞科,8.05,8.33,8.02,8.18,4698,半導體業
240820110705 ,2011/7/5,2408,南亞科,8.4,8.4,8.13,8.13,7525,半導體業
240820110704 ,2011/7/4,2408,南亞科,7.97,8.52,7.97,8.52,8566,半導體業
240820110701 ,2011/7/1,2408,南亞科,8.1,8.18,7.97,7.97,3884,半導體業
240820110630 ,2011/6/30,2408,南亞科,7.89,8.1,7.86,8.1,4677,半導體業
240820110629 ,2011/6/29,2408,南亞科,8.16,8.16,7.82,7.88,9091,半導體業
240820110628 ,2011/6/28,2408,南亞科,7.87,8.42,7.87,8.16,8919,半導體業
240820110627 ,2011/6/27,2408,南亞科,8.01,8.01,7.86,7.87,7547,半導體業
240820110624 ,2011/6/24,2408,南亞科,8.72,8.75,8.21,8.26,10837,半導體業
240820110623 ,2011/6/23,2408,南亞科,8.95,8.96,8.75,8.8,3933,半導體業
240820110622 ,2011/6/22,2408,南亞科,8.75,9.05,8.75,8.95,5677,半導體業
240820110621 ,2011/6/21,2408,南亞科,8.87,9.03,8.4,8.7,6107,半導體業
240820110620 ,2011/6/20,2408,南亞科,9.36,9.48,8.76,8.82,8468,半導體業
240820110617 ,2011/6/17,2408,南亞科,10.05,10.2,9.35,9.35,9922,半導體業
240820110616 ,2011/6/16,2408,南亞科,10.4,10.4,10,10.05,3981,半導體業
240820110615 ,2011/6/15,2408,南亞科,10.3,10.5,10,10.4,10057,半導體業
240820110614 ,2011/6/14,2408,南亞科,10.7,10.8,10.15,10.4,6230,半導體業
240820110613 ,2011/6/13,2408,南亞科,10.9,11.2,10.65,10.7,4692,半導體業
240820110610 ,2011/6/10,2408,南亞科,11.45,11.55,11.05,11.05,3501,半導體業
240820110609 ,2011/6/9,2408,南亞科,11.3,11.4,11.25,11.4,2304,半導體業
240820110608 ,2011/6/8,2408,南亞科,11.55,11.55,11.2,11.3,2910,半導體業
240820110607 ,2011/6/7,2408,南亞科,11.75,11.75,11.35,11.55,2875,半導體業
240820110603 ,2011/6/3,2408,南亞科,11.9,11.95,11.6,11.8,3111,半導體業
240820110602 ,2011/6/2,2408,南亞科,11.6,11.8,11.55,11.65,4008,半導體業
240820110601 ,2011/6/1,2408,南亞科,11.7,12.1,11.55,11.8,8131,半導體業
240820110531 ,2011/5/31,2408,南亞科,11.2,11.7,11.2,11.7,16574,半導體業
240820110530 ,2011/5/30,2408,南亞科,11.55,11.55,11.1,11.1,7479,半導體業
240820110527 ,2011/5/27,2408,南亞科,11.1,11.7,11.05,11.55,9445,半導體業
240820110526 ,2011/5/26,2408,南亞科,11,11.15,11,11.1,5435,半導體業
240820110525 ,2011/5/25,2408,南亞科,11.2,11.2,10.8,11,10153,半導體業
240820110524 ,2011/5/24,2408,南亞科,11.35,11.35,10.9,11.2,10734,半導體業
240820110523 ,2011/5/23,2408,南亞科,12.1,12.3,11.55,11.55,13353,半導體業
240820110520 ,2011/5/20,2408,南亞科,12.6,12.65,12.25,12.4,4413,半導體業
240820110519 ,2011/5/19,2408,南亞科,12.55,12.9,12.55,12.7,5766,半導體業
240820110518 ,2011/5/18,2408,南亞科,12.35,12.6,12.2,12.55,6827,半導體業
240820110517 ,2011/5/17,2408,南亞科,12.95,13,12.2,12.35,13888,半導體業
240820110516 ,2011/5/16,2408,南亞科,13.2,13.35,12.95,12.95,4124,半導體業
240820110513 ,2011/5/13,2408,南亞科,13.5,13.6,13.2,13.35,5524,半導體業
240820110512 ,2011/5/12,2408,南亞科,13.35,13.55,13.35,13.4,3648,半導體業
240820110511 ,2011/5/11,2408,南亞科,13.4,13.55,13.25,13.35,6093,半導體業
240820110510 ,2011/5/10,2408,南亞科,13.75,13.85,13.25,13.4,11854,半導體業
240820110509 ,2011/5/9,2408,南亞科,14.1,14.3,13.95,13.95,5375,半導體業
240820110506 ,2011/5/6,2408,南亞科,14.1,14.3,14.05,14.15,2459,半導體業
240820110505 ,2011/5/5,2408,南亞科,14.4,14.4,14.1,14.15,4776,半導體業
240820110504 ,2011/5/4,2408,南亞科,13.6,14.45,13.5,14.45,8851,半導體業
240820110503 ,2011/5/3,2408,南亞科,14.5,14.6,13.5,13.55,8787,半導體業
240820110429 ,2011/4/29,2408,南亞科,15,15,14.45,14.5,4419,半導體業
240820110428 ,2011/4/28,2408,南亞科,15.45,15.45,14.9,14.9,3006,半導體業
240820110427 ,2011/4/27,2408,南亞科,15.1,15.3,15.05,15.3,6635,半導體業
240820110426 ,2011/4/26,2408,南亞科,14.7,15.1,14.7,14.95,4091,半導體業
240820110425 ,2011/4/25,2408,南亞科,15,15.1,14.7,14.7,2462,半導體業
240820110422 ,2011/4/22,2408,南亞科,14.9,15.1,14.8,14.95,3837,半導體業
240820110421 ,2011/4/21,2408,南亞科,15.1,15.2,14.8,14.9,7685,半導體業
240820110420 ,2011/4/20,2408,南亞科,14.75,15.05,14.65,14.9,6026,半導體業
240820110419 ,2011/4/19,2408,南亞科,14.5,14.8,14.4,14.65,6260,半導體業
240820110418 ,2011/4/18,2408,南亞科,14.9,14.9,14.6,14.6,4932,半導體業
240820110415 ,2011/4/15,2408,南亞科,15.25,15.3,14.9,14.9,2836,半導體業
240820110414 ,2011/4/14,2408,南亞科,15.15,15.3,15.1,15.15,3610,半導體業
240820110413 ,2011/4/13,2408,南亞科,15.25,15.3,15,15.15,2225,半導體業
240820110412 ,2011/4/12,2408,南亞科,15.5,15.55,15.1,15.2,3015,半導體業
240820110411 ,2011/4/11,2408,南亞科,15.65,15.7,15.3,15.45,2153,半導體業
240820110408 ,2011/4/8,2408,南亞科,15.65,15.85,15.6,15.65,4546,半導體業
240820110407 ,2011/4/7,2408,南亞科,15.8,16.1,15.65,15.7,4283,半導體業
240820110406 ,2011/4/6,2408,南亞科,15.6,15.75,15.5,15.65,6850,半導體業
240820110401 ,2011/4/1,2408,南亞科,15.6,15.8,15.4,15.55,3823,半導體業
240820110331 ,2011/3/31,2408,南亞科,15.5,15.6,15.35,15.35,4876,半導體業
240820110330 ,2011/3/30,2408,南亞科,15.4,15.5,15.25,15.5,4674,半導體業
240820110329 ,2011/3/29,2408,南亞科,15.3,15.5,15.15,15.25,5863,半導體業
240820110328 ,2011/3/28,2408,南亞科,15.5,15.7,15.3,15.3,8190,半導體業
240820110325 ,2011/3/25,2408,南亞科,15.7,15.85,15.45,15.45,20419,半導體業
240820110324 ,2011/3/24,2408,南亞科,14.65,15.4,14.65,15.4,19590,半導體業
240820110323 ,2011/3/23,2408,南亞科,14.5,14.7,14.4,14.4,7576,半導體業
240820110322 ,2011/3/22,2408,南亞科,14.8,14.85,14.45,14.55,15478,半導體業
240820110321 ,2011/3/21,2408,南亞科,14.35,14.9,14.25,14.6,11494,半導體業
240820110318 ,2011/3/18,2408,南亞科,14.25,14.5,14.15,14.3,12051,半導體業
240820110317 ,2011/3/17,2408,南亞科,14.7,14.95,14,14.05,21448,半導體業
240820110316 ,2011/3/16,2408,南亞科,15.5,15.6,15,15.05,9433,半導體業
240820110315 ,2011/3/15,2408,南亞科,16.1,16.2,14.8,15,17824,半導體業
240820110314 ,2011/3/14,2408,南亞科,16.55,16.55,15.75,15.9,23929,半導體業
240820110311 ,2011/3/11,2408,南亞科,15.4,15.5,15.3,15.5,8787,半導體業
240820110310 ,2011/3/10,2408,南亞科,16.05,16.1,15.6,15.65,10548,半導體業
240820110309 ,2011/3/9,2408,南亞科,16.5,16.65,16.2,16.2,11948,半導體業
240820110308 ,2011/3/8,2408,南亞科,15.75,16.05,15.7,16.05,5714,半導體業
240820110307 ,2011/3/7,2408,南亞科,15.95,15.95,15.7,15.75,3339,半導體業
240820110304 ,2011/3/4,2408,南亞科,16.15,16.25,15.9,15.95,9429,半導體業
240820110303 ,2011/3/3,2408,南亞科,15.6,15.8,15.5,15.75,5514,半導體業
240820110302 ,2011/3/2,2408,南亞科,15.6,15.7,15.25,15.35,15026,半導體業
240820110301 ,2011/3/1,2408,南亞科,16.1,16.15,15.8,15.8,8675,半導體業
240820110225 ,2011/2/25,2408,南亞科,16.2,16.5,15.8,15.85,13317,半導體業
240820110224 ,2011/2/24,2408,南亞科,15.75,16.05,15.7,15.8,10030,半導體業
240820110223 ,2011/2/23,2408,南亞科,16.2,16.4,15.6,15.65,24960,半導體業
240820110222 ,2011/2/22,2408,南亞科,17.5,17.5,16.55,16.6,21836,半導體業
240820110221 ,2011/2/21,2408,南亞科,18,18.1,17.6,17.75,10741,半導體業
240820110218 ,2011/2/18,2408,南亞科,17.9,18.2,17.65,17.65,7821,半導體業
240820110217 ,2011/2/17,2408,南亞科,18.4,18.4,17.6,17.6,11907,半導體業
240820110216 ,2011/2/16,2408,南亞科,18.1,18.8,17.95,18.35,18922,半導體業
240820110215 ,2011/2/15,2408,南亞科,17.7,18.35,17.3,18.1,15588,半導體業
240820110214 ,2011/2/14,2408,南亞科,17.45,17.75,17.15,17.7,11097,半導體業
240820110211 ,2011/2/11,2408,南亞科,18.25,18.25,16.95,17.25,19612,半導體業
240820110210 ,2011/2/10,2408,南亞科,17.9,18.35,17.9,18.05,19118,半導體業
240820110209 ,2011/2/9,2408,南亞科,19.1,19.1,17.95,17.95,25028,半導體業
240820110208 ,2011/2/8,2408,南亞科,18.8,19.3,18.35,19.3,59401,半導體業
240820110128 ,2011/1/28,2408,南亞科,17.7,18.45,17.7,18.45,57205,半導體業
240820110127 ,2011/1/27,2408,南亞科,17.45,17.55,17.1,17.25,32545,半導體業
240820110126 ,2011/1/26,2408,南亞科,16.7,17.6,16.6,17.45,72517,半導體業
240820110125 ,2011/1/25,2408,南亞科,16.3,16.65,16.3,16.55,21194,半導體業
240820110124 ,2011/1/24,2408,南亞科,16.8,16.8,16.25,16.25,17525,半導體業
240820110121 ,2011/1/21,2408,南亞科,16.4,17,16.1,16.8,23520,半導體業
240820110120 ,2011/1/20,2408,南亞科,16.6,16.75,16.5,16.5,8184,半導體業
240820110119 ,2011/1/19,2408,南亞科,16.8,16.9,16.6,16.6,21637,半導體業
240820110118 ,2011/1/18,2408,南亞科,16.4,17.05,16.4,16.6,27045,半導體業
240820110117 ,2011/1/17,2408,南亞科,16.45,16.65,16.35,16.35,6222,半導體業
240820110114 ,2011/1/14,2408,南亞科,16.55,16.75,16.4,16.4,6585,半導體業
240820110113 ,2011/1/13,2408,南亞科,16.6,17,16.55,16.55,25500,半導體業
240820110112 ,2011/1/12,2408,南亞科,16.6,16.7,16.1,16.25,12362,半導體業
240820110111 ,2011/1/11,2408,南亞科,16.45,16.65,16.4,16.6,7572,半導體業
240820110110 ,2011/1/10,2408,南亞科,16.6,16.8,16.4,16.4,7966,半導體業
240820110107 ,2011/1/7,2408,南亞科,16.9,17.25,16.6,16.6,35682,半導體業
240820110106 ,2011/1/6,2408,南亞科,16.4,17.1,16.4,16.8,39862,半導體業
240820110105 ,2011/1/5,2408,南亞科,16.8,16.9,16.4,16.4,13140,半導體業
240820110104 ,2011/1/4,2408,南亞科,16.6,17.45,16.6,16.8,42542,半導體業
240820110103 ,2011/1/3,2408,南亞科,16.3,16.6,16.25,16.35,4866,半導體業
