id,t_date,code,name,p_open,p_high,p_low,p_close,volume,industrial
245420110328 ,2011/3/28,2454,聯發科,341,345,340.5,340.5,2500,半導體業
245420110325 ,2011/3/25,2454,聯發科,346,348,343,343,4089,半導體業
245420110324 ,2011/3/24,2454,聯發科,350,351.5,342.5,342.5,5420,半導體業
245420110323 ,2011/3/23,2454,聯發科,350,352,347,348,5242,半導體業
245420110322 ,2011/3/22,2454,聯發科,344,355,344,348,7562,半導體業
245420110321 ,2011/3/21,2454,聯發科,346.5,346.5,341,341,3706,半導體業
245420110318 ,2011/3/18,2454,聯發科,350,350,341,346.5,8368,半導體業
245420110317 ,2011/3/17,2454,聯發科,329,350,325,344,14072,半導體業
245420110316 ,2011/3/16,2454,聯發科,326,328.5,321,328.5,6134,半導體業
245420110315 ,2011/3/15,2454,聯發科,336,341,312.5,318.5,11609,半導體業
245420110314 ,2011/3/14,2454,聯發科,341,341,332,336,5222,半導體業
245420110311 ,2011/3/11,2454,聯發科,346,347,342,345,4799,半導體業
245420110310 ,2011/3/10,2454,聯發科,344.5,348,341,348,6240,半導體業
245420110309 ,2011/3/9,2454,聯發科,348,349.5,343,343,6965,半導體業
245420110308 ,2011/3/8,2454,聯發科,332,344,332,341,6350,半導體業
245420110307 ,2011/3/7,2454,聯發科,331,334,328.5,332,5205,半導體業
245420110304 ,2011/3/4,2454,聯發科,344,344,335,335.5,5695,半導體業
245420110303 ,2011/3/3,2454,聯發科,344,344,337,340.5,8847,半導體業
245420110302 ,2011/3/2,2454,聯發科,332,350,332,345.5,14090,半導體業
245420110301 ,2011/3/1,2454,聯發科,334,339,328,328,8183,半導體業
245420110225 ,2011/2/25,2454,聯發科,337,339.5,328,334,9076,半導體業
245420110224 ,2011/2/24,2454,聯發科,336,341.5,334,334,4864,半導體業
245420110223 ,2011/2/23,2454,聯發科,331.5,342,331.5,334,8758,半導體業
245420110222 ,2011/2/22,2454,聯發科,333,334.5,325.5,331.5,8588,半導體業
245420110221 ,2011/2/21,2454,聯發科,344,345,339,339,4951,半導體業
245420110218 ,2011/2/18,2454,聯發科,342,345,341,343,4559,半導體業
245420110217 ,2011/2/17,2454,聯發科,350,351,339,339,7585,半導體業
245420110216 ,2011/2/16,2454,聯發科,351.5,353.5,347.5,348,5014,半導體業
245420110215 ,2011/2/15,2454,聯發科,350,356.5,346.5,351.5,6713,半導體業
245420110214 ,2011/2/14,2454,聯發科,350,352.5,348,348,6010,半導體業
245420110211 ,2011/2/11,2454,聯發科,354,354,340,345,10996,半導體業
245420110210 ,2011/2/10,2454,聯發科,346,357,346,353.5,11971,半導體業
245420110209 ,2011/2/9,2454,聯發科,361,361.5,345,345.5,23429,半導體業
245420110208 ,2011/2/8,2454,聯發科,380,380,368.5,368.5,20472,半導體業
245420110128 ,2011/1/28,2454,聯發科,404,404,396,396,9906,半導體業
245420110127 ,2011/1/27,2454,聯發科,403,411.5,402,406,7580,半導體業
245420110126 ,2011/1/26,2454,聯發科,400,402.5,398,401,2968,半導體業
245420110125 ,2011/1/25,2454,聯發科,400,402,396,396,3533,半導體業
245420110124 ,2011/1/24,2454,聯發科,396,402.5,394,394,3269,半導體業
245420110121 ,2011/1/21,2454,聯發科,391,397,390,395.5,3647,半導體業
245420110120 ,2011/1/20,2454,聯發科,398,403.5,397.5,398,4242,半導體業
245420110119 ,2011/1/19,2454,聯發科,404.5,406,398.5,401.5,4738,半導體業
245420110118 ,2011/1/18,2454,聯發科,395.5,405,395,400,4194,半導體業
245420110117 ,2011/1/17,2454,聯發科,405,405,397.5,397.5,6784,半導體業
245420110114 ,2011/1/14,2454,聯發科,411,411.5,403.5,405.5,5575,半導體業
245420110113 ,2011/1/13,2454,聯發科,415,417.5,410.5,411,8590,半導體業
245420110112 ,2011/1/12,2454,聯發科,408,416,406,415,12243,半導體業
245420110111 ,2011/1/11,2454,聯發科,390,401,389,398,8616,半導體業
245420110110 ,2011/1/10,2454,聯發科,385,385.5,378,385,6863,半導體業
245420110107 ,2011/1/7,2454,聯發科,409,409,385,390,21252,半導體業
245420110106 ,2011/1/6,2454,聯發科,421,421.5,407.5,411,7965,半導體業
245420110105 ,2011/1/5,2454,聯發科,421.5,424,418,420,9170,半導體業
245420110104 ,2011/1/4,2454,聯發科,421,423.5,418,418,6887,半導體業
245420110103 ,2011/1/3,2454,聯發科,421.5,422.5,414,415,4764,半導體業
