id,t_date,code,name,p_open,p_high,p_low,p_close,volume,ma5,ma10,ma20,ma60,ma22,ma46,ma92,ma95,ma200,ma400,industrial
245420170628,2017/6/28,2454,聯發科,267,268,263,264,6618,268,262.65,254.3,228.55,252,232.8,226.47,226.13,227.65,232.36,半導體業
245420170627,2017/6/27,2454,聯發科,270,273,268,270,5636,269.1,261.25,252.5,227.79,250.43,231.74,225.96,225.6,227.58,232.46,半導體業
245420170626,2017/6/26,2454,聯發科,264.5,270.5,264,269.5,7816,266.6,258.95,250.5,226.94,248.55,230.54,225.36,225.05,227.45,232.47,半導體業
245420170623,2017/6/23,2454,聯發科,269.5,272,265.5,265.5,6113,263.8,256.85,248.5,226.17,246.14,229.34,224.77,224.45,227.32,232.47,半導體業
245420170622,2017/6/22,2454,聯發科,272,274,268,271,9202,261.3,255.35,246.65,225.48,243.52,228.18,224.21,223.83,227.21,232.44,半導體業
245420170621,2017/6/21,2454,聯發科,260,273,260,269.5,21219,257.3,253.65,243.92,224.68,240.7,226.88,223.63,223.13,227.06,232.4,半導體業
245420170620,2017/6/20,2454,聯發科,256.5,257.5,255,257.5,5524,253.4,251.9,240.85,223.92,238.11,225.63,223.01,222.54,226.93,232.36,半導體業
245420170619,2017/6/19,2454,聯發科,253,258,253,255.5,5515,251.3,250.65,238.42,223.42,236.09,224.66,222.46,222.09,226.85,232.38,半導體業
245420170616,2017/6/16,2454,聯發科,249,253,247,253,8014,249.9,249.4,236.28,222.99,234.16,223.76,221.9,221.63,226.8,232.42,半導體業
245420170615,2017/6/15,2454,聯發科,249.5,252,248.5,251,5922,249.4,247.65,234.28,222.54,232.27,222.87,221.47,221.21,226.78,232.46,半導體業
245420170614,2017/6/14,2454,聯發科,248.5,251,245.5,250,6621,250,245.95,232.38,222.12,230.61,222.13,221.08,220.79,226.78,232.5,半導體業
245420170613,2017/6/13,2454,聯發科,248.5,252,246.5,247,5359,250.4,243.75,230.45,221.69,229,221.4,220.66,220.41,226.78,232.53,半導體業
245420170612,2017/6/12,2454,聯發科,247.5,251.5,246,248.5,6077,250,242.05,228.82,221.27,227.48,220.75,220.29,220.02,226.79,232.6,半導體業
245420170609,2017/6/9,2454,聯發科,252,255,250.5,250.5,9960,248.9,240.15,227.12,220.84,225.68,220.13,219.89,219.67,226.79,232.67,半導體業
245420170608,2017/6/8,2454,聯發科,249.5,258,247.5,254,16238,245.9,237.95,225.28,220.38,223.75,219.36,219.48,219.32,226.78,232.73,半導體業
245420170607,2017/6/7,2454,聯發科,245.5,253,243,252,17444,241.9,234.2,223.02,219.84,221.86,218.59,219.01,218.91,226.76,232.79,半導體業
245420170606,2017/6/6,2454,聯發科,246,246,240,245,9719,237.1,229.8,220.82,219.28,220.23,217.87,218.61,218.52,226.75,232.84,半導體業
245420170605,2017/6/5,2454,聯發科,238.5,243.5,238,243,12292,234.1,226.2,219.2,218.89,219,217.39,218.3,218.22,226.77,232.92,半導體業
245420170603,2017/6/3,2454,聯發科,236,237,234,235.5,3593,231.4,223.15,217.85,218.48,217.89,216.98,218.01,217.98,226.8,232.98,半導體業
245420170602,2017/6/2,2454,聯發科,230,236,229.5,234,11280,230,220.9,216.98,218.18,217.25,216.71,217.78,217.79,226.83,233.05,半導體業
245420170601,2017/6/1,2454,聯發科,230,231,227.5,228,5303,226.5,218.8,216.2,217.94,216.48,216.49,217.59,217.61,226.91,233.11,半導體業
245420170531,2017/5/31,2454,聯發科,230,232,229,230,11687,222.5,217.15,215.88,217.87,215.98,216.48,217.51,217.5,227.02,233.15,半導體業
245420170526,2017/5/26,2454,聯發科,229.5,231,227.5,229.5,12774,218.3,215.6,215.22,217.78,215.23,216.48,217.38,217.36,227.11,233.19,半導體業
245420170525,2017/5/25,2454,聯發科,224.5,230.5,221,228.5,23592,214.9,214.1,214.6,217.69,214.57,216.4,217.23,217.22,227.18,233.24,半導體業
245420170524,2017/5/24,2454,聯發科,213.5,218.5,212,216.5,15520,211.8,212.6,213.85,217.62,213.95,216.34,217.11,217.12,227.26,233.29,半導體業
245420170523,2017/5/23,2454,聯發科,208,209,208,208,4244,211.1,211.85,213.78,217.78,213.89,216.51,217.11,217.13,227.38,233.36,半導體業
245420170522,2017/5/22,2454,聯發科,212,212,208.5,209,4188,211.8,211.85,214.12,218.07,214.2,216.8,217.21,217.22,227.54,233.43,半導體業
245420170519,2017/5/19,2454,聯發科,213,213,212,212.5,1828,212.9,212.2,214.42,218.32,214.43,217.11,217.31,217.29,227.68,233.5,半導體業
245420170518,2017/5/18,2454,聯發科,210.5,213.5,210,213,4653,213.3,212.55,214.55,218.52,214.43,217.33,217.37,217.34,227.8,233.6,半導體業
245420170517,2017/5/17,2454,聯發科,212,213.5,211.5,213,3574,213.4,213.05,214.6,218.72,214.34,217.52,217.4,217.38,227.91,233.71,半導體業
245420170516,2017/5/16,2454,聯發科,214.5,216,211.5,211.5,5399,212.6,213.6,214.58,218.79,214.3,217.63,217.44,217.45,228.03,233.84,半導體業
245420170515,2017/5/15,2454,聯發科,214,215,213,214.5,3082,211.9,214.6,214.55,218.88,214.36,217.86,217.5,217.58,228.18,234.01,半導體業
245420170512,2017/5/12,2454,聯發科,213.5,214.5,211.5,214.5,4698,211.5,214.85,214.42,218.92,214.34,217.93,217.52,217.7,228.3,234.16,半導體業
245420170511,2017/5/11,2454,聯發科,208.5,214.5,208.5,213.5,6462,211.8,215.1,214.35,218.96,214.23,218.01,217.58,217.84,228.43,234.32,半導體業
245420170510,2017/5/10,2454,聯發科,210,211,206,209,4418,212.7,215.1,214.38,218.99,214.39,218.14,217.69,217.96,228.59,234.46,半導體業
245420170509,2017/5/9,2454,聯發科,211,212.5,208,208,5131,214.6,215.7,214.52,219.09,214.73,218.46,217.88,218.17,228.78,234.63,半導體業
245420170508,2017/5/8,2454,聯發科,216,216,212,212.5,4769,217.3,216.4,214.98,219.18,215.14,218.83,218.09,218.39,228.98,234.8,半導體業
245420170505,2017/5/5,2454,聯發科,217,217.5,216,216,1237,218.2,216.65,215.18,219.28,215.48,219.08,218.23,218.58,229.15,234.95,半導體業
245420170504,2017/5/4,2454,聯發科,218,219,216.5,218,2379,218.4,216.55,215.22,219.21,215.43,219.26,218.36,218.73,229.26,235.11,半導體業
245420170503,2017/5/3,2454,聯發科,220,221,217,218.5,4580,217.5,216.15,215.32,219.02,215.45,219.42,218.49,218.81,229.36,235.21,半導體業
245420170502,2017/5/2,2454,聯發科,214.5,224,214.5,221.5,11426,216.8,215.55,215.15,218.79,215.48,219.58,218.62,218.88,229.49,235.28,半導體業
245420170428,2017/4/28,2454,聯發科,216.5,218,215.5,217,3405,215.5,214.5,215,218.66,215.55,219.64,218.71,218.91,229.66,235.33,半導體業
245420170427,2017/4/27,2454,聯發科,214,217.5,214,217,3607,215.1,214,215.1,218.62,215.86,219.8,218.8,218.99,229.8,235.39,半導體業
245420170426,2017/4/26,2454,聯發科,215,215,212,213.5,5087,214.7,213.6,215.4,218.52,216.14,219.98,218.9,219.07,229.94,235.46,半導體業
245420170425,2017/4/25,2454,聯發科,215.5,215.5,214,215,4833,214.8,213.65,215.92,218.52,216.61,220.05,219.01,219.15,230.06,235.53,半導體業
245420170424,2017/4/24,2454,聯發科,215.5,216,214,215,1676,214.3,213.35,216.32,218.46,217.18,220.09,219.11,219.22,230.12,235.62,半導體業
245420170421,2017/4/21,2454,聯發科,216.5,217,214,215,2413,213.5,213.55,216.78,218.43,217.86,220.13,219.22,219.31,230.18,235.72,半導體業
245420170420,2017/4/20,2454,聯發科,214,216.5,213,215,3638,212.9,213.7,217.4,218.36,218.36,220.17,219.29,219.38,230.22,235.76,半導體業
245420170419,2017/4/19,2454,聯發科,212.5,217.5,212,214,5899,212.5,213.9,218.15,218.36,218.84,220.18,219.36,219.45,230.29,235.79,半導體業
245420170418,2017/4/18,2454,聯發科,213.5,213.5,210.5,212.5,3707,212.5,214.5,218.75,218.41,219.32,220.21,219.46,219.58,230.36,235.84,半導體業
245420170417,2017/4/17,2454,聯發科,212,213.5,210,211,2319,212.4,214.75,219.4,218.46,219.73,220.23,219.56,219.75,230.45,235.89,半導體業
245420170414,2017/4/14,2454,聯發科,214,214.5,212,212,2315,213.6,215.5,220.08,218.52,220.27,220.38,219.68,219.87,230.53,235.99,半導體業
245420170413,2017/4/13,2454,聯發科,213.5,215.5,213,213,3614,214.5,216.2,220.55,218.6,220.75,220.38,219.83,220.03,230.61,236.11,半導體業
245420170412,2017/4/12,2454,聯發科,212,216,212,214,4496,215.3,217.2,221.05,218.72,221.16,220.25,220,220.12,230.67,236.23,半導體業
245420170411,2017/4/11,2454,聯發科,217,217,212,212,4670,216.5,218.2,221.48,218.78,221.34,220.04,220.1,220.14,230.76,236.37,半導體業
245420170410,2017/4/10,2454,聯發科,216.5,219,216,217,3909,217.1,219.3,221.98,218.85,221.8,220.08,220.26,220.18,230.82,236.5,半導體業
245420170407,2017/4/7,2454,聯發科,217,218.5,215,216.5,3703,217.4,220,222.02,218.87,221.84,220.02,220.31,220.2,230.84,236.63,半導體業
245420170406,2017/4/6,2454,聯發科,219,219.5,216,217,4418,217.9,221.1,222.3,218.87,221.91,219.91,220.3,220.18,230.9,236.79,半導體業
245420170405,2017/4/5,2454,聯發科,214,220,214,220,6217,219.1,222.4,222.35,218.86,222.02,219.83,220.29,220.24,230.98,236.95,半導體業
245420170331,2017/3/31,2454,聯發科,217.5,218.5,214.5,215,7079,219.9,223,222.25,218.83,222.18,219.64,220.28,220.24,231.03,237.11,半導體業
245420170330,2017/3/30,2454,聯發科,218.5,220.5,218,218.5,3263,221.5,224.05,222.48,218.88,222.64,219.61,220.28,220.38,231.08,237.29,半導體業
245420170329,2017/3/29,2454,聯發科,222,222.5,218,219,7778,222.6,224.65,222.72,218.84,222.89,219.43,220.32,220.51,231.08,237.44,半導體業
245420170328,2017/3/28,2454,聯發科,225,225,221,223,3135,224.3,224.9,223.02,218.8,223.14,219.35,220.33,220.58,231.06,237.58,半導體業
245420170327,2017/3/27,2454,聯發科,222,225,221,224,3511,225.7,224.9,223.08,218.7,223.25,219.22,220.39,220.73,231.06,237.7,半導體業
245420170324,2017/3/24,2454,聯發科,222,223.5,222,223,3297,226.1,224.75,223.1,218.58,223.32,219.03,220.46,220.86,231.04,237.84,半導體業
245420170323,2017/3/23,2454,聯發科,226.5,227.5,223.5,224,5865,226.6,224.65,223.22,218.52,223.39,218.85,220.49,221.01,231,238.02,半導體業
245420170322,2017/3/22,2454,聯發科,227,228,225,227.5,4944,226.7,224.05,223.3,218.52,223.41,218.7,220.63,221.18,230.95,238.3,半導體業
245420170321,2017/3/21,2454,聯發科,227,231.5,226.5,230,11718,225.5,223.5,223.15,218.49,223.3,218.53,220.73,221.28,230.88,238.54,半導體業
245420170320,2017/3/20,2454,聯發科,225,226,224,226,4096,224.1,222.3,222.88,218.46,222.7,218.27,220.81,221.38,230.78,238.78,半導體業
245420170317,2017/3/17,2454,聯發科,225,226,224,225.5,6003,223.4,221.5,222.82,218.44,222.27,218.05,220.96,221.53,230.7,239.01,半導體業
245420170316,2017/3/16,2454,聯發科,223,226,222.5,224.5,5471,222.7,220.9,222.4,218.49,221.89,217.89,221.09,221.72,230.62,239.24,半導體業
245420170315,2017/3/15,2454,聯發科,223,223,220,221.5,4500,221.4,220.8,222,218.58,221.55,217.72,221.25,221.86,230.51,239.5,半導體業
245420170314,2017/3/14,2454,聯發科,223,224,221,223,5675,221.5,221.15,221.78,218.72,221.27,217.61,221.46,222.01,230.4,239.8,半導體業
245420170313,2017/3/13,2454,聯發科,225,225,220.5,222.5,5833,220.5,221.25,221.48,218.84,220.91,217.51,221.67,222.14,230.3,240.12,半導體業
245420170310,2017/3/10,2454,聯發科,219,223,216,222,5637,219.6,221.45,221.12,218.88,220.5,217.41,221.84,222.31,230.2,240.45,半導體業
245420170309,2017/3/9,2454,聯發科,222,222,218,218,4512,219.1,221.8,220.78,218.95,220.32,217.28,221.99,222.49,230.1,240.76,半導體業
245420170308,2017/3/8,2454,聯發科,218,224,218,222,8802,220.2,222.55,220.55,219.04,220.05,217.25,222.18,222.74,230.01,241.13,半導體業
245420170307,2017/3/7,2454,聯發科,216,218,216,218,4287,220.8,222.8,220.35,219.09,219.36,217.14,222.36,222.89,229.9,241.5,半導體業
245420170306,2017/3/6,2454,聯發科,218,219,216,218,5260,222,223.45,220.05,219.2,218.75,217.11,222.6,223.09,229.83,241.89,半導體業
245420170303,2017/3/3,2454,聯發科,223,223.5,218.5,219.5,7718,223.3,224.15,219.5,219.26,218.55,217.14,222.85,223.33,229.72,242.32,半導體業
245420170302,2017/3/2,2454,聯發科,227,227.5,222.5,223.5,7707,224.5,223.9,218.75,219.29,218.32,217.24,223.03,223.55,229.58,242.76,半導體業
245420170301,2017/3/1,2454,聯發科,226,228,224,225,7520,224.9,223.2,218.25,219.29,217.77,217.29,223.18,223.74,229.48,243.2,半導體業
245420170224,2017/2/24,2454,聯發科,225,225.5,223,224,7619,224.8,222.4,217.72,219.23,217.23,217.36,223.35,223.93,229.36,243.65,半導體業
245420170223,2017/2/23,2454,聯發科,226,226.5,223.5,224.5,5741,224.9,221.7,217.1,219.2,216.66,217.38,223.53,224.17,229.3,244.13,半導體業
245420170222,2017/2/22,2454,聯發科,228,228.5,225,225.5,4504,225,220.8,216.52,219.22,216.16,217.47,223.71,224.37,229.33,244.62,半導體業
245420170221,2017/2/21,2454,聯發科,225.5,230,225,225.5,6935,223.3,219.75,215.82,219.28,215.48,217.55,223.91,224.53,229.38,245.12,半導體業
245420170220,2017/2/20,2454,聯發科,227,227,224,224.5,4600,221.5,218.55,215.22,219.23,215,217.66,224.14,224.68,229.46,245.61,半導體業
245420170218,2017/2/18,2454,聯發科,225,225,223.5,224.5,2730,220,217.9,214.52,219.28,214.66,217.78,224.34,224.88,229.52,246.12,半導體業
245420170217,2017/2/17,2454,聯發科,217.5,227,217.5,225,15703,218.5,216.65,214.05,219.22,214.25,217.79,224.52,225.08,229.54,246.61,半導體業
245420170216,2017/2/16,2454,聯發科,218,218,216,217,5241,216.6,214.85,213.65,219.08,213.77,217.82,224.68,225.31,229.56,247.11,半導體業
245420170215,2017/2/15,2454,聯發科,217,218,215.5,216.5,5812,216.2,213.6,213.58,219.06,213.77,217.96,224.97,225.61,229.65,247.63,半導體業
245420170214,2017/2/14,2454,聯發科,215,217.5,215,217,4611,215.6,213.3,213.48,219.09,213.93,218.14,225.26,225.92,229.73,248.17,半導體業
245420170213,2017/2/13,2454,聯發科,217,218,215.5,217,5556,215.8,213.05,213.48,219.06,213.98,218.3,225.59,226.22,229.8,248.68,半導體業
245420170210,2017/2/10,2454,聯發科,217,217.5,215,215.5,6359,214.8,212.5,213.62,219.14,213.93,218.4,225.89,226.48,229.89,249.21,半導體業
245420170209,2017/2/9,2454,聯發科,215,215.5,213.5,215,4847,213.1,212.25,213.75,219.22,214.05,218.53,226.22,226.73,229.98,249.75,半導體業
245420170208,2017/2/8,2454,聯發科,214,217,213,213.5,8500,211,211.9,213.8,219.44,214.11,218.72,226.55,226.99,230.06,250.27,半導體業
245420170207,2017/2/7,2454,聯發科,212,218,210,218,8813,211,211.9,214.02,219.73,214.25,218.89,226.87,227.25,230.12,250.8,半導體業
245420170206,2017/2/6,2454,聯發科,208,214,206,212,9089,210.3,211.15,213.95,219.87,214.27,218.98,227.1,227.48,230.14,251.28,半導體業
245420170203,2017/2/3,2454,聯發科,205,209,205,207,7670,210.2,211.45,214.18,220.28,214.55,219.28,227.4,227.83,230.24,251.78,半導體業
245420170202,2017/2/2,2454,聯發科,204.5,207.5,203,204.5,17479,211.4,212.45,214.75,220.77,214.95,219.75,227.73,228.28,230.36,252.3,半導體業
245420170124,2017/1/24,2454,聯發科,212.5,215,212.5,213.5,5776,212.8,213.55,215.42,221.32,215.5,220.15,228.12,228.8,230.48,252.8,半導體業
245420170123,2017/1/23,2454,聯發科,213,215,212.5,214.5,3693,212.8,213.65,215.55,221.76,215.66,220.45,228.46,229.23,230.57,253.27,半導體業
245420170120,2017/1/20,2454,聯發科,212.5,213,211,211.5,3667,212,213.9,215.65,222.14,215.75,220.6,228.85,229.67,230.7,253.74,半導體業
245420170119,2017/1/19,2454,聯發科,212,213,211.5,213,3828,212.7,214.75,215.92,222.6,216.11,220.7,229.31,230.03,230.88,254.21,半導體業
245420170118,2017/1/18,2454,聯發科,213,213.5,211,211.5,4689,213.5,215.25,216.1,223.06,216.61,220.76,229.76,230.43,231.06,254.68,半導體業
245420170117,2017/1/17,2454,聯發科,211,213.5,210.5,213.5,3237,214.3,215.7,216.5,223.58,217.27,220.91,230.25,230.83,231.22,255.16,半導體業
245420170116,2017/1/16,2454,聯發科,211.5,212.5,210,210.5,4849,214.5,216.15,217.02,223.99,217.93,220.95,230.6,231.21,231.36,255.65,半導體業
245420170113,2017/1/13,2454,聯發科,212.5,215,212.5,215,3727,215.8,216.75,217.8,224.41,218.59,221.2,231.04,231.56,231.52,256.15,半導體業
245420170112,2017/1/12,2454,聯發科,216,217.5,215,217,2720,216.8,216.9,218.45,224.76,219.2,221.32,231.41,231.86,231.68,256.64,半導體業
245420170111,2017/1/11,2454,聯發科,214.5,216,213,215.5,3972,217,217.05,218.85,225.11,219.77,221.55,231.76,232.15,231.81,257.13,半導體業
245420170110,2017/1/10,2454,聯發科,217,218,214,214.5,3959,217.1,217.3,219.5,225.52,220.45,221.89,232.08,232.42,231.97,257.62,半導體業
245420170109,2017/1/9,2454,聯發科,220.5,221,217,217,2447,217.8,217.45,220.25,225.96,221.16,222.14,232.39,232.71,232.18,258.08,半導體業
245420170106,2017/1/6,2454,聯發科,218.5,222,218,220,4250,217.7,217.4,220.92,226.28,221.52,222.57,232.68,232.97,232.39,258.54,半導體業
245420170105,2017/1/5,2454,聯發科,215.5,218,215.5,218,3653,217,217.1,221.42,226.58,221.8,222.92,232.91,233.24,232.55,258.98,半導體業
245420170104,2017/1/4,2454,聯發科,218,218.5,215.5,216,3340,217.1,216.95,221.78,226.94,222.05,223.35,233.18,233.57,232.72,259.46,半導體業
245420170103,2017/1/3,2454,聯發科,217.5,218,216.5,218,3407,217.5,217.3,222.28,227.36,222.45,223.87,233.46,233.94,232.88,259.92,半導體業
245420161230,2016/12/30,2454,聯發科,218.5,219,216.5,216.5,3801,217.1,217.9,222.55,227.74,222.75,224.29,233.76,234.27,233.09,260.37,半導體業
245420161229,2016/12/29,2454,聯發科,218,218.5,216,216.5,3604,217.1,218.85,222.98,228.19,222.98,224.78,234.12,234.61,233.22,260.81,半導體業
245420161228,2016/12/28,2454,聯發科,218,219.5,216.5,218.5,2982,217.2,220,223.38,228.7,223.2,225.3,234.49,234.95,233.3,261.25,半導體業
245420161227,2016/12/27,2454,聯發科,216,218.5,215.5,218,2067,216.8,220.65,223.52,229.11,223.43,225.84,234.83,235.27,233.4,261.68,半導體業
245420161226,2016/12/26,2454,聯發科,214,216.5,214,216,3087,217.1,221.7,223.7,229.49,223.59,226.27,235.16,235.61,233.48,262.12,半導體業
245420161223,2016/12/23,2454,聯發科,217,218,216,216.5,4040,218.7,223.05,224.08,229.88,223.86,226.7,235.52,235.96,233.58,262.57,半導體業
245420161222,2016/12/22,2454,聯發科,216.5,218.5,216,217,4238,220.6,224.45,224.32,230.33,224.3,227.12,235.87,236.3,233.69,262.96,半導體業
245420161221,2016/12/21,2454,聯發科,219.5,221,216.5,216.5,4964,222.8,225.75,224.58,230.78,224.82,227.58,236.23,236.64,233.81,263.34,半導體業
245420161220,2016/12/20,2454,聯發科,222,222,215,219.5,8885,224.5,226.6,225.05,231.28,225.11,228.09,236.59,236.91,233.9,263.74,半導體業
245420161219,2016/12/19,2454,聯發科,226,226,223.5,224,2640,226.3,227.25,225.5,231.71,225.45,228.55,236.91,237.22,233.96,264.11,半導體業
245420161216,2016/12/16,2454,聯發科,227,229,226,226,4202,227.4,227.2,225.45,232.08,225.34,228.83,237.18,237.49,234.02,264.48,半導體業
245420161215,2016/12/15,2454,聯發科,224.5,228.5,223,228,4679,228.3,227.1,225.5,232.4,224.89,229.08,237.36,237.74,234.06,264.85,半導體業
245420161214,2016/12/14,2454,聯發科,229.5,230,223.5,225,7592,228.7,226.75,225.18,232.64,224.34,229.34,237.59,237.9,234.06,265.23,半導體業
245420161213,2016/12/13,2454,聯發科,229,229.5,227.5,228.5,4148,228.7,226.4,224.72,232.88,224.05,229.68,237.86,238.1,234.09,265.65,半導體業
245420161212,2016/12/12,2454,聯發科,232,233,229,229.5,4424,228.2,225.7,224.1,233.06,223.43,229.96,238.08,238.22,234.09,266.08,半導體業
245420161209,2016/12/9,2454,聯發科,230,231,228,230.5,5128,227,225.1,223.55,233.2,223.09,230.26,238.23,238.34,234.04,266.51,半導體業
245420161208,2016/12/8,2454,聯發科,226,230,225.5,230,7416,225.9,224.2,222.78,233.36,222.64,230.62,238.38,238.4,233.99,266.96,半導體業
245420161207,2016/12/7,2454,聯發科,228,228,224,225,4606,224.8,223.4,222.38,233.61,222.55,230.9,238.49,238.46,233.89,267.43,半導體業
245420161206,2016/12/6,2454,聯發科,226,228,225,226,4685,224.1,223.5,222.15,234.03,222.82,231.25,238.66,238.57,233.82,267.87,半導體業
245420161205,2016/12/5,2454,聯發科,226,226,223,223.5,3168,223.2,223.75,222.25,234.49,222.82,231.54,238.77,238.7,233.72,268.31,半導體業
245420161202,2016/12/2,2454,聯發科,224,226,222,225,4093,223.2,223.7,222.62,235.01,223.41,231.98,238.91,238.87,233.6,268.73,半導體業
245420161201,2016/12/1,2454,聯發科,223,224.5,221.5,224.5,3840,222.5,223.9,222.68,235.53,223.93,232.38,239.02,239.03,233.54,269.14,半導體業
245420161130,2016/11/30,2454,聯發科,224,226,221.5,221.5,8588,222,223.6,223.28,235.88,224.52,232.87,239.17,239.19,233.47,269.59,半導體業
245420161129,2016/11/29,2454,聯發科,223.5,223.5,220,221.5,4488,222.9,223.05,224.02,236.38,225.36,233.38,239.37,239.45,233.45,270.06,半導體業
